date,datatype,station,attributes,value
1995-05-23T00:00:00,PRCP,GHCND:CA007028292,",,C,",66
1995-05-24T00:00:00,PRCP,GHCND:CA007028292,",,C,",66
1995-05-25T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-05-26T00:00:00,PRCP,GHCND:CA007028292,",,C,",10
1995-05-27T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-05-28T00:00:00,PRCP,GHCND:CA007028292,",,C,",122
1995-05-29T00:00:00,PRCP,GHCND:CA007028292,",,C,",202
1995-05-30T00:00:00,PRCP,GHCND:CA007028292,",,C,",6
1995-05-31T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-06-01T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-06-02T00:00:00,PRCP,GHCND:CA007028292,",,C,",446
1995-06-03T00:00:00,PRCP,GHCND:CA007028292,",,C,",126
1995-06-04T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-06-05T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-06-06T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-06-07T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-06-08T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-06-09T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-06-10T00:00:00,PRCP,GHCND:CA007028292,",,C,",124
1995-06-11T00:00:00,PRCP,GHCND:CA007028292,",,C,",78
1995-06-12T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-06-13T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-06-14T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-06-15T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-06-16T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-06-17T00:00:00,PRCP,GHCND:CA007028292,",,C,",2
1995-06-18T00:00:00,PRCP,GHCND:CA007028292,",,C,",10
1995-06-19T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-06-20T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-06-21T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-06-22T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-06-23T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-06-24T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-06-25T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-06-26T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-06-27T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-06-28T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-06-29T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-06-30T00:00:00,PRCP,GHCND:CA007028292,",,C,",20
1995-07-01T00:00:00,PRCP,GHCND:CA007028292,",,C,",14
1995-07-02T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-07-03T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-07-04T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-07-05T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-07-06T00:00:00,PRCP,GHCND:CA007028292,",,C,",10
1995-07-07T00:00:00,PRCP,GHCND:CA007028292,",,C,",28
1995-07-08T00:00:00,PRCP,GHCND:CA007028292,",,C,",10
1995-07-09T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-07-10T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-07-11T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-07-12T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-07-13T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-07-14T00:00:00,PRCP,GHCND:CA007028292,",,C,",16
1995-07-15T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-07-16T00:00:00,PRCP,GHCND:CA007028292,",,C,",324
1995-07-17T00:00:00,PRCP,GHCND:CA007028292,",,C,",66
1995-07-18T00:00:00,PRCP,GHCND:CA007028292,",,C,",48
1995-07-19T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-07-20T00:00:00,PRCP,GHCND:CA007028292,",,C,",4
1995-07-21T00:00:00,PRCP,GHCND:CA007028292,",,C,",38
1995-07-22T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-07-23T00:00:00,PRCP,GHCND:CA007028292,",,C,",86
1995-07-24T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-07-25T00:00:00,PRCP,GHCND:CA007028292,",,C,",52
1995-07-26T00:00:00,PRCP,GHCND:CA007028292,",,C,",14
1995-07-27T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-07-28T00:00:00,PRCP,GHCND:CA007028292,",,C,",92
1995-07-29T00:00:00,PRCP,GHCND:CA007028292,",,C,",8
1995-07-30T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-07-31T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-08-01T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-08-02T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-08-03T00:00:00,PRCP,GHCND:CA007028292,",,C,",68
1995-08-04T00:00:00,PRCP,GHCND:CA007028292,",,C,",44
1995-08-05T00:00:00,PRCP,GHCND:CA007028292,",,C,",578
1995-08-06T00:00:00,PRCP,GHCND:CA007028292,",,C,",18
1995-08-07T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-08-08T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-08-09T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-08-10T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-08-11T00:00:00,PRCP,GHCND:CA007028292,",,C,",258
1995-08-12T00:00:00,PRCP,GHCND:CA007028292,",,C,",200
1995-08-13T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-08-14T00:00:00,PRCP,GHCND:CA007028292,",,C,",60
1995-08-15T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-08-16T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-08-17T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-08-18T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-08-19T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-08-20T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-08-21T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-08-22T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-08-23T00:00:00,PRCP,GHCND:CA007028292,",,C,",20
1995-08-24T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-08-25T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-08-26T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-08-27T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-08-28T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-08-29T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-08-30T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-08-31T00:00:00,PRCP,GHCND:CA007028292,",,C,",58
1995-09-01T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-09-02T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-09-03T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-09-04T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-09-05T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-09-06T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-09-07T00:00:00,PRCP,GHCND:CA007028292,",,C,",142
1995-09-08T00:00:00,PRCP,GHCND:CA007028292,",,C,",2
1995-09-09T00:00:00,PRCP,GHCND:CA007028292,",,C,",20
1995-09-10T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-09-11T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-09-12T00:00:00,PRCP,GHCND:CA007028292,",,C,",40
1995-09-13T00:00:00,PRCP,GHCND:CA007028292,",,C,",30
1995-09-14T00:00:00,PRCP,GHCND:CA007028292,",,C,",136
1995-09-15T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-09-16T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-09-17T00:00:00,PRCP,GHCND:CA007028292,",,C,",76
1995-09-18T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-09-19T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-09-20T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-09-21T00:00:00,PRCP,GHCND:CA007028292,",,C,",16
1995-09-22T00:00:00,PRCP,GHCND:CA007028292,",,C,",300
1995-09-23T00:00:00,PRCP,GHCND:CA007028292,",,C,",6
1995-09-24T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-09-25T00:00:00,PRCP,GHCND:CA007028292,",,C,",36
1995-09-26T00:00:00,PRCP,GHCND:CA007028292,",,C,",232
1995-09-27T00:00:00,PRCP,GHCND:CA007028292,",,C,",30
1995-09-28T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-09-29T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-09-30T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-10-01T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-10-02T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-10-03T00:00:00,PRCP,GHCND:CA007028292,",,C,",202
1995-10-04T00:00:00,PRCP,GHCND:CA007028292,",,C,",24
1995-10-05T00:00:00,PRCP,GHCND:CA007028292,",,C,",302
1995-10-06T00:00:00,PRCP,GHCND:CA007028292,",,C,",72
1995-10-07T00:00:00,PRCP,GHCND:CA007028292,",,C,",6
1995-10-08T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-10-09T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-10-10T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-10-11T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-10-12T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-10-13T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-10-14T00:00:00,PRCP,GHCND:CA007028292,",,C,",432
1995-10-15T00:00:00,PRCP,GHCND:CA007028292,",,C,",20
1995-10-16T00:00:00,PRCP,GHCND:CA007028292,",,C,",2
1995-10-17T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-10-18T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-10-19T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-10-20T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-10-21T00:00:00,PRCP,GHCND:CA007028292,",,C,",497
1995-10-22T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-10-23T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-10-24T00:00:00,PRCP,GHCND:CA007028292,",,C,",58
1995-10-25T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-10-26T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-10-27T00:00:00,PRCP,GHCND:CA007028292,",,C,",196
1995-10-28T00:00:00,PRCP,GHCND:CA007028292,",,C,",174
1995-10-29T00:00:00,PRCP,GHCND:CA007028292,",,C,",114
1995-10-30T00:00:00,PRCP,GHCND:CA007028292,",,C,",2
1995-10-31T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-11-01T00:00:00,PRCP,GHCND:CA007028292,",,C,",16
1995-11-02T00:00:00,PRCP,GHCND:CA007028292,",,C,",66
1995-11-03T00:00:00,PRCP,GHCND:CA007028292,",,C,",88
1995-11-04T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-11-05T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-11-06T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-11-07T00:00:00,PRCP,GHCND:CA007028292,",,C,",70
1995-11-08T00:00:00,PRCP,GHCND:CA007028292,",,C,",78
1995-11-09T00:00:00,PRCP,GHCND:CA007028292,",,C,",6
1995-11-10T00:00:00,PRCP,GHCND:CA007028292,",,C,",10
1995-11-11T00:00:00,PRCP,GHCND:CA007028292,",,C,",338
1995-11-12T00:00:00,PRCP,GHCND:CA007028292,",,C,",86
1995-11-13T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-11-14T00:00:00,PRCP,GHCND:CA007028292,",,C,",178
1995-11-15T00:00:00,PRCP,GHCND:CA007028292,",,C,",86
1995-11-16T00:00:00,PRCP,GHCND:CA007028292,",,C,",32
1995-11-17T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-11-18T00:00:00,PRCP,GHCND:CA007028292,",,C,",76
1995-11-19T00:00:00,PRCP,GHCND:CA007028292,",,C,",6
1995-11-20T00:00:00,PRCP,GHCND:CA007028292,",,C,",6
1995-11-21T00:00:00,PRCP,GHCND:CA007028292,",,C,",24
1995-11-22T00:00:00,PRCP,GHCND:CA007028292,",,C,",22
1995-11-23T00:00:00,PRCP,GHCND:CA007028292,",,C,",20
1995-11-24T00:00:00,PRCP,GHCND:CA007028292,",,C,",2
1995-11-25T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-11-26T00:00:00,PRCP,GHCND:CA007028292,",,C,",4
1995-11-27T00:00:00,PRCP,GHCND:CA007028292,",,C,",130
1995-11-28T00:00:00,PRCP,GHCND:CA007028292,",,C,",6
1995-11-29T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-11-30T00:00:00,PRCP,GHCND:CA007028292,",,C,",40
1995-12-01T00:00:00,PRCP,GHCND:CA007028292,",,C,",118
1995-12-02T00:00:00,PRCP,GHCND:CA007028292,",,C,",14
1995-12-03T00:00:00,PRCP,GHCND:CA007028292,",,C,",74
1995-12-04T00:00:00,PRCP,GHCND:CA007028292,",,C,",48
1995-12-05T00:00:00,PRCP,GHCND:CA007028292,",,C,",40
1995-12-06T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-12-07T00:00:00,PRCP,GHCND:CA007028292,",,C,",4
1995-12-08T00:00:00,PRCP,GHCND:CA007028292,",,C,",0
1995-12-09T00:00:00,PRCP,GHCND:CA007028292,",,C,",86
1995-12-10T00:00:00,PRCP,GHCND:CA007028292,",,C,",14
1995-12-11T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-12-12T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-12-13T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-12-14T00:00:00,PRCP,GHCND:CA007028292,",,C,",104
1995-12-15T00:00:00,PRCP,GHCND:CA007028292,",,C,",12
1995-12-16T00:00:00,PRCP,GHCND:CA007028292,",,C,",12
1995-12-17T00:00:00,PRCP,GHCND:CA007028292,",,C,",4
1995-12-18T00:00:00,PRCP,GHCND:CA007028292,"T,,C,",0
1995-12-19T00:00:00,PRCP,GHCND:CA007028292,",,C,",38
1995-12-20T00:00:00,PRCP,GHCND:CA007028292,",,C,",106
1995-12-21T00:00:00,PRCP,GHCND:CA007028292,",,C,",122
1995-12-22T00:00:00,PRCP,GHCND:CA007028292,",,C,",28
1995-12-23T00:00:00,PRCP,GHCND:CA007028292,",,C,",16
1995-12-24T00:00:00,PRCP,GHCND:CA007028292,",,C,",22
1995-12-25T00:00:00,PRCP,GHCND:CA007028292,",,C,",22
1995-12-26T00:00:00,PRCP,GHCND:CA007028292,",,C,",78
1995-12-27T00:00:00,PRCP,GHCND:CA007028292,",,C,",24
1995-12-28T00:00:00,PRCP,GHCND:CA007028292,",,C,",6
1995-12-29T00:00:00,PRCP,GHCND:CA007028292,",,C,",14
1995-12-30T00:00:00,PRCP,GHCND:CA007028292,",,C,",32
1995-12-31T00:00:00,PRCP,GHCND:CA007028292,",,C,",18
1995-01-01T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",43
1995-01-02T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",3
1995-01-03T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-01-04T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-01-05T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",10
1995-01-06T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-01-07T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-01-08T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-01-09T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",3
1995-01-10T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-01-11T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",3
1995-01-12T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",84
1995-01-13T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",10
1995-01-14T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",15
1995-01-15T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-01-16T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",150
1995-01-17T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",71
1995-01-18T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-01-19T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-01-20T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-01-21T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",267
1995-01-22T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",56
1995-01-23T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",20
1995-01-24T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",8
1995-01-25T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",5
1995-01-26T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-01-27T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-01-28T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-01-29T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-01-30T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-01-31T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-02-01T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",8
1995-02-02T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-02-03T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-02-04T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",51
1995-02-05T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",76
1995-02-06T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",3
1995-02-07T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-02-08T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",3
1995-02-09T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-02-10T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-02-11T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",30
1995-02-12T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-02-13T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",3
1995-02-14T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-02-15T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-02-16T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-02-17T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-02-18T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-02-19T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-02-20T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-02-21T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",25
1995-02-22T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-02-23T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-02-24T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",3
1995-02-25T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-02-26T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-02-27T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",94
1995-02-28T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",102
1995-03-01T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-03-02T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-03-03T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-03-04T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-03-05T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-03-06T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",10
1995-03-07T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",3
1995-03-08T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",13
1995-03-09T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",117
1995-03-10T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-03-11T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",5
1995-03-12T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",3
1995-03-13T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-03-14T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-03-15T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-03-16T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-03-17T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",3
1995-03-18T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",18
1995-03-19T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-03-20T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-03-21T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",15
1995-03-22T00:00:00,PRCP,GHCND:USC00301966,"T,,0,1600",0
1995-03-23T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",5
1995-03-24T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-03-25T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-03-26T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-03-27T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-03-28T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-03-29T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-03-30T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-03-31T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-04-01T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-04-02T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-04-03T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-04-04T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",23
1995-04-05T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",8
1995-04-06T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-04-07T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-04-08T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-04-09T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-04-10T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-04-11T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-04-12T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-04-13T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",102
1995-04-14T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-04-15T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-04-16T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",46
1995-04-17T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-04-18T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-04-19T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",30
1995-04-20T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-04-21T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",41
1995-04-22T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",79
1995-04-23T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-04-24T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-04-25T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-04-26T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-04-27T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",30
1995-04-28T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",221
1995-04-29T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",8
1995-04-30T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",5
1995-05-01T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-05-02T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-05-03T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-05-04T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-05-05T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-05-06T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-05-07T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-05-08T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-05-09T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-05-10T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-05-11T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",5
1995-05-12T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",127
1995-05-13T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",3
1995-05-14T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-05-15T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",51
1995-05-16T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",5
1995-05-17T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",33
1995-05-18T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",33
1995-05-19T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-05-20T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-05-21T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",25
1995-05-22T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-05-23T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-05-24T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",43
1995-05-25T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-05-26T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-05-27T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-05-28T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
1995-05-29T00:00:00,PRCP,GHCND:USC00301966,",,0,1600",38
1995-05-30T00:00:00,PRCP,GHCND:USC00301966,"P,,0,1600",0
